06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
31,12,34,29,49,76,92,59,79,80,64,55,60,37,15,3.0,4.0,4.0,2.0,0.0,2022-03-03,목요일,785,하차,김포공항,2513.0,33428,2022-12-31
27,13,41,38,38,67,81,71,75,67,73,62,41,25,16,7.0,4.0,2.0,5.0,0.0,2022-03-04,금요일,753,하차,김포공항,2513.0,33972,2022-12-31
28,7,22,22,31,51,65,66,75,105,86,50,45,25,18,3.0,6.0,5.0,3.0,0.0,2022-03-05,토요일,713,하차,김포공항,2513.0,34516,2022-12-31
9,7,15,19,34,46,41,67,62,59,69,71,23,31,11,9.0,2.0,2.0,0.0,0.0,2022-03-06,일요일,577,하차,김포공항,2513.0,35060,2022-12-31
30,10,39,37,33,54,75,64,71,63,81,71,48,26,24,10.0,4.0,3.0,1.0,0.0,2022-03-07,월요일,744,하차,김포공항,2513.0,35604,2022-12-31
29,13,38,46,50,76,68,88,83,80,64,71,33,33,19,7.0,3.0,1.0,2.0,0.0,2022-03-08,화요일,804,하차,김포공항,2513.0,36148,2022-12-31
20,8,15,26,30,51,81,73,86,96,71,51,41,29,15,7.0,6.0,0.0,3.0,0.0,2022-03-09,수요일,709,하차,김포공항,2513.0,36692,2022-12-31
21,9,37,35,33,67,67,61,82,74,68,61,42,38,14,9.0,6.0,0.0,2.0,0.0,2022-03-10,목요일,726,하차,김포공항,2513.0,37236,2022-12-31
26,8,29,32,33,70,77,85,69,73,88,63,47,45,36,8.0,6.0,1.0,1.0,0.0,2022-03-11,금요일,797,하차,김포공항,2513.0,37780,2022-12-31
21,9,21,33,40,50,62,76,74,74,66,55,44,26,16,8.0,3.0,1.0,3.0,0.0,2022-03-12,토요일,682,하차,김포공항,2513.0,38324,2022-12-31
15,8,16,18,23,44,45,57,60,50,39,58,20,19,13,2.0,2.0,1.0,2.0,0.0,2022-03-13,일요일,492,하차,김포공항,2513.0,38868,2022-12-31
35,8,48,44,51,71,78,68,79,66,72,52,41,31,14,12.0,4.0,1.0,1.0,0.0,2022-03-14,월요일,776,하차,김포공항,2513.0,39412,2022-12-31
39,11,52,45,36,81,104,84,98,86,86,70,34,34,16,8.0,8.0,3.0,3.0,0.0,2022-03-15,화요일,898,하차,김포공항,2513.0,39956,2022-12-31
